Refdate,Link_Apto,Endereco,Bairro,Valor,Informacoes
02/10/2023,https://loft.com.br/imovel/apartamento-sassaki-cidade-ademar-sao-paulo-2-quartos-40m2/j0e503,"['Apartamento à venda em Cidade Ademar com 40 m²', ' 2 quartosRua Sassaki', ' Cidade Ademar', ' São Paulo-SP']",CidadeAdemar,R$ 250.000,"['Andar alto4º andar em diante', '40 m²R$ 6.250 /m²', '2 quartossem suíte', '1 Banheiro', 'Portaria24h', 'Vagas', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-tabatinguera-se-sao-paulo-1-quarto-22m2/ilgoa0,"['Apartamento à venda em Sé com 22 m²', ' 1 quartoCondomínio Setin Downtown Praca Da Se', ' Rua Tabatinguera', ' Sé', ' São Paulo-SP']",Sé,R$ 285.000,"['Andar alto4º andar em diante', '22 m²R$ 12.954 /m²', '1 quartosem suíte', '1 Banheiro', 'Portaria24h', 'Metrô próximoestação a 391m', 'Vagas', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-ipiranga-republica-sao-paulo-1-quarto-35m2/auity2,"['Apartamento à venda em República com 35 m²', ' 1 quartoCondomínio Edificio Copan', ' Avenida Ipiranga', ' República', ' São Paulo-SP']",República,R$ 372.340,"['35 m²R$ 10.638 /m²', '1 quartosem suíte', '1 Banheiro', 'Metrô próximoestação a 348m', 'Vagas', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-tabatinguera-se-sao-paulo-studio-32m2/8mkfe0,"['Apartamento à venda em Sé com 32 m²Condomínio Jamaran', ' Rua Tabatinguera', ' Sé', ' São Paulo-SP']",Sé,R$ 227.900,"['Andar alto4º andar em diante', '32 m²R$ 7.121 /m²', 'studiosem suíte', '1 Banheiro', 'Portaria24h', 'Metrô próximoestação a 398m', 'Vagas', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-luiz-migliano-vila-sonia-sao-paulo-3-quartos-92m2/1w65q97,"['Apartamento à venda em Vila Sônia com 92 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Misti Morumbi', ' Rua Doutor Luiz Migliano', ' Vila Sônia', ' São Paulo-SP']",VilaSônia,R$ 1.080.000,"['Andar alto4º andar em diante', '92 m²R$ 11.739 /m²', '3 quartos1 suíte', '2 vagas', '2 Banheiros', 'Varanda', 'Portaria24h', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-oscar-cintra-gordinho-se-sao-paulo-2-quartos-80m2/1nq4tii,"['Apartamento à venda em Sé com 80 m²', ' 2 quartosCondomínio Edificio Dom Bosco', ' Rua Oscar Cintra Gordinho', ' Sé', ' São Paulo-SP']",Sé,R$ 310.000,"['80 m²R$ 3.875 /m²', '2 quartossem suíte', '1 Banheiro', 'Portaria24h', 'Metrô próximoestação a 454m', 'Vagas', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-moreira-neto-guaianases-sao-paulo-2-quartos-52m2/1b5ud74,"['Apartamento à venda em Guaianases com 52 m²', ' 2 quartos', ' 1 vagaCondomínio Praca Do Sol Guaianazes', ' Rua Moreira Neto', ' Guaianases', ' São Paulo-SP']",Guaianases,R$ 230.000,"['Andar baixoAté 3º andar', '52 m²R$ 4.423 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Varanda', 'Portaria24h', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-rua-tuiucue-cursino-sao-paulo-3-quartos-110m2/zxzgpq,"['Apartamento à venda em Cursino com 110 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Colina 103', ' Rua Tuiucuê', ' Cursino', ' São Paulo-SP']",Cursino,R$ 1.265.000,"['Andar alto4º andar em diante', '110 m²R$ 11.500 /m²', '3 quartos1 suíte', '2 vagas', '3 Banheiros', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-rua-doutor-alberto-torres-perdizes-sao-paulo-3-quartos-155m2/inaxx0,"['Apartamento à venda em Perdizes com 155 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Edificio Las Brisas', ' Rua Doutor Alberto Torres', ' Perdizes', ' São Paulo-SP']",Perdizes,R$ 1.800.000,"['Andar alto4º andar em diante', '155 m²R$ 11.612 /m²', '3 quartos1 suíte', '2 vagas', '2 Banheiros', 'Tardes de solna sala', 'Varanda', 'Portaria24h', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-rua-paris-sumare-sao-paulo-1-quarto-31m2/1g7on31,"['Apartamento à venda em Sumaré com 31 m²', ' 1 quarto', ' 1 suíte', ' 1 vagaCondomínio Design Perdizes', ' Rua Paris', ' Sumaré', ' São Paulo-SP']",Sumaré,R$ 480.000,"['Andar alto4º andar em diante', '31 m²R$ 15.483 /m²', '1 quarto1 suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Metrô próximoestação a 890m', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-rua-barao-de-vallim-campo-belo-sao-paulo-3-quartos-100m2/1g17m7a,"['Apartamento à venda em Campo Belo com 100 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio De Construcao Do Edificio Villa Pallaggi', ' Rua Barão de Vallim', ' Campo Belo', ' São Paulo-SP']",CampoBelo,R$ 1.050.000,"['Andar alto4º andar em diante', '100 m²R$ 10.500 /m²', '3 quartos1 suíte', '2 vagas', '3 Banheiros', 'Sol o dia todona sala', 'Varanda', 'Portariaparcial', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-rua-deputado-joao-sussumu-hirata-vila-andrade-sao-paulo-1-quarto-47m2/suiywa,"['Apartamento à venda em Vila Andrade com 47 m²', ' 1 quarto', ' 1 vagaCondomínio Edificio Usa Practical Life Morumbi', ' Rua Deputado João Sussumu Hirata', ' Vila Andrade', ' São Paulo-SP']",VilaAndrade,R$ 345.000,"['Andar alto4º andar em diante', '47 m²R$ 7.340 /m²', '1 quartosem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-avenida-angelica-higienopolis-sao-paulo-4-quartos-281m2/alqdao,"['Apartamento à venda em Higienópolis com 281 m²', ' 4 quartos', ' 2 suítes', ' 1 vagaCondomínio Edificio Doria De Barros', ' Avenida Angélica', ' Higienópolis', ' São Paulo-SP']",Higienópolis,R$ 2.530.000,"['281 m²R$ 9.003 /m²', '4 quartos2 suítes', '1 vaga', '3 Banheiros', 'Portaria24h', 'Metrô próximoestação a 765m', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-rua-melo-palheta-perdizes-sao-paulo-1-quarto-59m2/ynd7bu,"['Apartamento à venda em Perdizes com 59 m²', ' 1 quarto', ' 1 vagaCondomínio Edificio Domus Claudia', ' Rua Melo Palheta', ' Perdizes', ' São Paulo-SP']",Perdizes,R$ 500.000,"['Andar alto4º andar em diante', '59 m²R$ 8.474 /m²', '1 quartosem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Metrô próximoestação a 859m', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-rua-caiubi-perdizes-sao-paulo-3-quartos-89m2/1527f3d,"['Apartamento à venda em Perdizes com 89 m²', ' 3 quartos', ' 1 suíte', "" 2 vagasCondomínio Edificio Cap D'antibes"", ' Rua Caiubi', ' Perdizes', ' São Paulo-SP']",Perdizes,R$ 800.000,"['Andar baixoAté 3º andar', '89 m²R$ 8.988 /m²', '3 quartos1 suíte', '2 vagas', '2 Banheiros', 'Portaria24h', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-rua-xavier-de-almeida-ipiranga-sao-paulo-4-quartos-214m2/udz048,"['Apartamento à venda em Ipiranga com 214 m²', ' 4 quartos', ' 3 suítes', ' 3 vagasCondomínio Soberano Parque Do Ipiranga', ' Rua Xavier de Almeida', ' Ipiranga', ' São Paulo-SP']",Ipiranga,R$ 2.780.000,"['Andar baixoAté 3º andar', '214 m²R$ 12.990 /m²', '4 quartos3 suítes', '3 vagas', '5 Banheiros', 'Portaria24h', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-rua-ouro-branco-jardim-paulistano-sao-paulo-3-quartos-200m2/5lkz5i,"['Apartamento à venda em Jardim Paulistano com 200 m²', ' 3 quartos', ' 3 suítes', ' 3 vagasCondomínio Edificio Golden Garden.', ' Rua Ouro Branco', ' Jardim Paulistano', ' São Paulo-SP']",JardimPaulistano,R$ 3.000.000,"['200 m²R$ 15.000 /m²', '3 quartos3 suítes', '3 vagas', '5 Banheiros', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-avenida-angelica-higienopolis-sao-paulo-3-quartos-269m2/188ba89,"['Apartamento à venda em Higienópolis com 269 m²', ' 3 quartos', ' 1 suíte', ' 3 vagasCondomínio Edificio Doria De Barros', ' Avenida Angélica', ' Higienópolis', ' São Paulo-SP']",Higienópolis,R$ 2.800.000,"['269 m²R$ 10.408 /m²', '3 quartos1 suíte', '3 vagas', '3 Banheiros', 'Metrô próximoestação a 765m', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-rua-gabriele-d-annunzio-campo-belo-sao-paulo-3-quartos-143m2/18yazq8,"['Apartamento à venda em Campo Belo com 143 m²', ' 3 quartos', ' 3 suítes', ' 2 vagasCondomínio Sofi Campo Belo', "" Rua Gabriele D'Annunzio"", ' Campo Belo', ' São Paulo-SP']",CampoBelo,R$ 2.950.000,"['Andar alto4º andar em diante', '143 m²R$ 20.629 /m²', '3 quartos3 suítes', '2 vagas', '3 Banheiros', 'Varanda', 'Portaria24h', 'Metrô próximoestação a 101m', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-rua-alexandre-levi-cambuci-sao-paulo-3-quartos-61m2/1spdubm,"['Apartamento à venda em Cambuci com 61 m²', ' 3 quartos', ' 1 suíte', ' 1 vagaCondomínio Reserva Das Palmeiras', ' Rua Alexandre Levi', ' Cambuci', ' São Paulo-SP']",Cambuci,R$ 489.900,"['Andar baixoAté 3º andar', '61 m²R$ 8.031 /m²', '3 quartos1 suíte', '1 vaga', '2 Banheiros', 'Varanda', 'Portaria24h', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-rua-oneyda-alvarenga-cursino-sao-paulo-2-quartos-65m2/h5pi91,"['Apartamento à venda em Cursino com 65 m²', ' 2 quartos', ' 1 vagaCondomínio Alamos', ' Rua Oneyda Alvarenga', ' Cursino', ' São Paulo-SP']",Cursino,R$ 385.560,"['Andar alto4º andar em diante', '65 m²R$ 5.931 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Varanda', 'Portaria24h', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-avenida-doutora-ruth-cardoso-alto-de-pinheiros-sao-paulo-3-quartos-376m2/12f2kih,"['Apartamento à venda em Alto de Pinheiros com 376 m²', ' 3 quartos', ' 3 suítes', ' 5 vagasCondomínio Praca Villa Lobos', ' Avenida Doutora Ruth Cardoso', ' 4797', ' Apto. 15', ' Alto de Pinheiros', ' São Paulo-SP']",AltodePinheiros,R$ 6.400.000,"['Andar alto4º andar em diante', '376 m²R$ 17.021 /m²', '3 quartos3 suítes', '5 vagas', '3 Banheiros', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-rua-oneyda-alvarenga-cursino-sao-paulo-2-quartos-120m2/vva828,"['Apartamento à venda em Cursino com 120 m²', ' 2 quartos', ' 1 suíte', ' 1 vagaCondomínio Alamos', ' Rua Oneyda Alvarenga', ' Cursino', ' São Paulo-SP']",Cursino,R$ 1.035.000,"['Andar alto4º andar em diante', '120 m²R$ 8.625 /m²', '2 quartos1 suíte', '1 vaga', '2 Banheiros', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-rua-taquarucu-jabaquara-sao-paulo-2-quartos-107m2/17garh7,"['Apartamento à venda em Jabaquara com 107 m²', ' 2 quartos', ' 1 suíte', ' 2 vagasCondomínio Edificio Itaborai', ' Rua Taquaruçu', ' 391', ' Apto. 82', ' Jabaquara', ' São Paulo-SP']",Jabaquara,R$ 550.000,"['Andar alto4º andar em diante', '107 m²R$ 5.140 /m²', '2 quartos1 suíte', '2 vagas', '2 Banheiros', 'Varanda', 'Metrô próximoestação a 797m', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-avenida-angelica-campos-elisios-sao-paulo-3-quartos-126m2/10nu9v9,"['Apartamento à venda em Campos Elísios com 126 m²', ' 3 quartos', ' 2 suítes', ' 1 vagaCondomínio Edificio Agata', ' Avenida Angélica', ' Campos Elísios', ' São Paulo-SP']",CamposElísios,R$ 950.000,"['Andar baixoAté 3º andar', '126 m²R$ 7.539 /m²', '3 quartos2 suítes', '1 vaga', '4 Banheiros', 'Portaria24h', 'Metrô próximoestação a 677m', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-rua-dom-manuel-de-andrade-cursino-sao-paulo-3-quartos-89m2/1nb9zsc,"['Apartamento à venda em Cursino com 89 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio south river', ' Rua Dom Manuel de Andrade', ' Cursino', ' São Paulo-SP']",Cursino,R$ 829.787,"['89 m²R$ 9.323 /m²', '3 quartos1 suíte', '2 vagas', '2 Banheiros', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-rua-antonio-julio-dos-santos-morumbi-sao-paulo-2-quartos-50m2/f0jnc0,"['Apartamento à venda em Morumbi com 50 m²', ' 2 quartos', ' 1 vagaCondomínio Residencial Morumbi', ' Rua Antônio Júlio dos Santos', ' Morumbi', ' São Paulo-SP']",Morumbi,R$ 290.000,"['Andar baixoAté 3º andar', '50 m²R$ 5.800 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Sol da manhãna sala', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-rua-ministro-jesuino-cardoso-vila-olimpia-sao-paulo-studio-45m2/15ru2em,"['Apartamento à venda em Vila Olímpia com 45 m²', ' 1 vagaCondomínio Edificio Forma Itaim', ' Rua Ministro Jesuíno Cardoso', ' Vila Olímpia', ' São Paulo-SP']",VilaOlímpia,R$ 1.550.000,"['Andar alto4º andar em diante', '45 m²R$ 34.444 /m²', 'studiosem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-rua-atica-campo-belo-sao-paulo-2-quartos-75m2/1y0eytc,"['Apartamento à venda em Campo Belo com 75 m²', ' 2 quartos', ' 1 vagaCondomínio Edificio Ilha De Skorpius', ' Rua Ática', ' Campo Belo', ' São Paulo-SP']",CampoBelo,R$ 480.000,"['Andar alto4º andar em diante', '75 m²R$ 6.400 /m²', '2 quartossem suíte', '1 vaga', '2 Banheiros', 'Sol da manhãna sala', 'Varanda', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-avenida-sao-paulo-parana-raposo-tavares-sao-paulo-2-quartos-77m2/11fsy9u,"['Apartamento à venda em Raposo Tavares com 77 m²', ' 2 quartos', ' 1 suíte', ' 1 vagaCondomínio Smiley Home Resort', ' Avenida São Paulo Paraná', ' Raposo Tavares', ' São Paulo-SP']",RaposoTavares,R$ 600.000,"['Andar alto4º andar em diante', '77 m²R$ 7.792 /m²', '2 quartos1 suíte', '1 vaga', '2 Banheiros', 'Portaria24h', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-rua-borges-de-barros-vila-madalena-sao-paulo-2-quartos-120m2/yyloch,"['Apartamento à venda em Vila Madalena com 120 m²', ' 2 quartos', ' 2 vagasCondomínio Borges De Barros', ' Rua Borges de Barros', ' Vila Madalena', ' São Paulo-SP']",VilaMadalena,R$ 1.076.274,"['Andar alto4º andar em diante', '120 m²R$ 8.968 /m²', '2 quartossem suíte', '2 vagas', '2 Banheiros', 'Sol da manhãna sala', 'Portaria24h', 'Metrô próximoestação a 414m', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-avenida-doutor-cardoso-de-melo-vila-olimpia-sao-paulo-1-quarto-67m2/zrpn47,"['Apartamento à venda em Vila Olímpia com 67 m²', ' 1 quarto', ' 1 suíte', ' 1 vagaCondomínio Vox Vila Olimpia Xclusive', ' Avenida Doutor Cardoso de Melo', ' Vila Olímpia', ' São Paulo-SP']",VilaOlímpia,R$ 1.280.000,"['Andar alto4º andar em diante', '67 m²R$ 19.104 /m²', '1 quarto1 suíte', '1 vaga', '3 Banheiros', 'Tardes de solna sala', 'Portaria24h', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-rua-coronel-melo-de-oliveira-perdizes-sao-paulo-3-quartos-190m2/19wlo3w,"['Apartamento à venda em Perdizes com 190 m²', ' 3 quartos', ' 3 suítes', ' 4 vagasCondomínio Edificio Perdizes Project', ' Rua Coronel Melo de Oliveira', ' Perdizes', ' São Paulo-SP']",Perdizes,R$ 2.550.000,"['Andar alto4º andar em diante', '190 m²R$ 13.421 /m²', '3 quartos3 suítes', '4 vagas', '5 Banheiros', 'Portaria24h', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-rua-josefina-arnoni-tremembe-sao-paulo-2-quartos-51m2/gh0x4z,"['Apartamento à venda em Tremembé com 51 m²', ' 2 quartos', ' 1 vagaCondomínio Residencial Portal Da Cantareira', ' Rua Josefina Arnoni', ' Tremembé', ' São Paulo-SP']",Tremembé,R$ 360.000,"['Andar alto4º andar em diante', '51 m²R$ 7.058 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-rua-tiro-ao-pombo-brasilandia-sao-paulo-2-quartos-50m2/16livk7,"['Apartamento à venda em Brasilândia com 50 m²', ' 2 quartos', ' 1 vagaCondomínio Edificio Joao Paulo I', ' Rua Tiro ao Pombo', ' Brasilândia', ' São Paulo-SP']",Brasilândia,R$ 217.626,"['Andar alto4º andar em diante', '50 m²R$ 4.352 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-alameda-joaquim-eugenio-de-lima-jardim-paulista-sao-paulo-3-quartos-105m2/1uw31tm,"['Apartamento à venda em Jardim Paulista com 105 m²', ' 3 quartos', ' 1 suíte', ' 1 vagaCondomínio Edificio Joacaba', ' Alameda Joaquim Eugênio de Lima', ' Jardim Paulista', ' São Paulo-SP']",JardimPaulista,R$ 1.580.000,"['105 m²R$ 15.047 /m²', '3 quartos1 suíte', '1 vaga', '2 Banheiros', 'Metrô próximoestação a 772m', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-rua-jose-debieux-santana-sao-paulo-3-quartos-90m2/147ilgn,"['Apartamento à venda em Santana com 90 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Edificio Base Das Canoas', ' Rua José Debieux', ' Santana', ' São Paulo-SP']",Santana,R$ 550.000,"['Andar alto4º andar em diante', '90 m²R$ 6.111 /m²', '3 quartos1 suíte', '2 vagas', '2 Banheiros', 'Metrô próximoestação a 818m', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-rua-girassol-vila-madalena-sao-paulo-3-quartos-96m2/134i28z,"['Apartamento à venda em Vila Madalena com 96 m²', ' 3 quartos', ' 1 suíte', ' 1 vagaCondomínio Edificio Girassol', ' Rua Girassol', ' Vila Madalena', ' São Paulo-SP']",VilaMadalena,R$ 889.000,"['Andar alto4º andar em diante', '96 m²R$ 9.260 /m²', '3 quartos1 suíte', '1 vaga', '2 Banheiros', 'Sol o dia todona sala', 'Portaria24h', 'Metrô próximoestação a 350m', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-praca-monsenhor-jose-maria-monteiro-vila-romana-sao-paulo-3-quartos-127m2/1brr4q0,"['Apartamento à venda em Vila Romana com 127 m²', ' 3 quartos', ' 2 suítes', ' 2 vagasCondomínio Edificio Lady Diana', ' Praça Monsenhor José Maria Monteiro', ' Vila Romana', ' São Paulo-SP']",VilaRomana,R$ 1.168.400,"['Andar alto4º andar em diante', '127 m²R$ 9.200 /m²', '3 quartos2 suítes', '2 vagas', '2 Banheiros', 'Varanda', 'Portaria24h', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-rua-professor-jose-leite-e-oiticica-brooklin-sao-paulo-2-quartos-165m2/bh2ek8,"['Apartamento à venda em Brooklin com 165 m²', ' 2 quartos', ' 2 suítes', ' 3 vagasCondomínio Vetrino', ' Rua Professor José Leite e Oiticica', ' Brooklin', ' São Paulo-SP']",Brooklin,R$ 2.980.000,"['165 m²R$ 18.060 /m²', '2 quartos2 suítes', '3 vagas', '4 Banheiros', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-avenida-jurema-moema-indios-sao-paulo-4-quartos-196m2/vv0vl2,"['Apartamento à venda em Moema Índios com 196 m²', ' 4 quartos', ' 3 suítes', ' 4 vagasCondomínio Edificio Palazzo Isola D Oro', ' Avenida Jurema', ' Moema Índios', ' São Paulo-SP']",MoemaÍndios,R$ 2.800.000,"['Andar alto4º andar em diante', '196 m²R$ 14.285 /m²', '4 quartos3 suítes', '4 vagas', '5 Banheiros', 'Metrô próximoestação a 867m', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-rua-dos-coroados-lapa-sao-paulo-3-quartos-157m2/1y4unpx,"['Apartamento à venda em Lapa com 157 m²', ' 3 quartos', ' 3 suítes', ' 3 vagasCondomínio Vanguarda', ' Rua dos Coroados', ' Lapa', ' São Paulo-SP']",Lapa,R$ 2.250.000,"['Andar alto4º andar em diante', '157 m²R$ 14.331 /m²', '3 quartos3 suítes', '3 vagas', '4 Banheiros', 'Varanda', 'Portaria24h', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-rua-adelino-de-almeida-castilho-tatuape-sao-paulo-2-quartos-68m2/1w7cb8l,"['Apartamento à venda em Tatuapé com 68 m²', ' 2 quartos', ' 1 suíte', ' 1 vagaCondomínio Flex Tatuape', ' Rua Adelino de Almeida Castilho', ' Tatuapé', ' São Paulo-SP']",Tatuapé,R$ 500.000,"['Andar baixoAté 3º andar', '68 m²R$ 7.352 /m²', '2 quartos1 suíte', '1 vaga', '2 Banheiros', 'Portaria24h', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-rua-ministro-godoi-perdizes-sao-paulo-3-quartos-105m2/1pen8hf,"['Apartamento à venda em Perdizes com 105 m²', ' 3 quartos', ' 2 suítesRua Ministro Godói', ' Perdizes', ' São Paulo-SP']",Perdizes,R$ 1.747.771,"['105 m²R$ 16.645 /m²', '3 quartos2 suítes', '3 Banheiros', 'Vagas', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-rua-alexandre-levi-cambuci-sao-paulo-3-quartos-65m2/3fqeso,"['Apartamento à venda em Cambuci com 65 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Reserva Das Palmeiras', ' Rua Alexandre Levi', ' Cambuci', ' São Paulo-SP']",Cambuci,R$ 469.000,"['Andar alto4º andar em diante', '65 m²R$ 7.215 /m²', '3 quartos1 suíte', '2 vagas', '2 Banheiros', 'Portaria24h', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-aureliano-coutinho-higienopolis-sao-paulo-4-quartos-270m2/rsrpx9,"['Apartamento à venda em Higienópolis com 270 m²', ' 4 quartos', ' 2 suítes', ' 3 vagasCondomínio Edificios Santa Candida & Santa Francisca', ' Rua Aureliano Coutinho', ' Higienópolis', ' São Paulo-SP']",Higienópolis,R$ 2.830.000,"['Andar alto4º andar em diante', '270 m²R$ 10.481 /m²', '4 quartos2 suítes', '3 vagas', '4 Banheiros', 'Portaria24h', 'Metrô próximoestação a 586m', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-havai-sumare-sao-paulo-3-quartos-147m2/qvybrw,"['Apartamento à venda em Sumaré com 147 m²', ' 3 quartos', ' 3 suítes', ' 3 vagasCondomínio Medley Nature', ' Rua Havaí', ' Sumaré', ' São Paulo-SP']",Sumaré,R$ 2.599.000,"['Andar baixoAté 3º andar', '147 m²R$ 17.680 /m²', '3 quartos3 suítes', '3 vagas', '4 Banheiros', 'Mobiliado', 'Metrô próximoestação a 722m']"
