Refdate,Link_Apto,Endereco,Bairro,Valor,Informacoes
15/09/2023,https://loft.com.br/imovel/apartamento-rua-morais-de-barros-campo-belo-sao-paulo-4-quartos-175m2/1pa6n0m,"['Apartamento à venda em Campo Belo com 175 m²', ' 4 quartos', ' 2 suítes', ' 2 vagasCondomínio Maison Clermont Ferrant', ' Rua Morais de Barros', ' Campo Belo', ' São Paulo-SP']",CampoBelo,R$ 1.789.000,"['175 m²R$ 10.222 /m²', '4 quartos2 suítes', '2 vagas', '4 Banheiros', 'Portariaparcial', 'Metrô próximoestação a 763m', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-avenida-professor-francisco-morato-butanta-sao-paulo-4-quartos-154m2/1pa4n5z,"['Apartamento à venda em Butantã com 154 m²', ' 4 quartos', ' 3 suítes', ' 2 vagasAvenida Professor Francisco Morato', ' Butantã', ' São Paulo-SP']",Butantã,R$ 2.131.000,"['154 m²R$ 13.837 /m²', '4 quartos3 suítes', '2 vagas', '5 Banheiros', 'Metrô próximoestação a 314m', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-rua-augusta-jardim-america-sao-paulo-2-quartos-100m2/1p6iqtn,"['Apartamento à venda em Jardim América com 100 m²', ' 2 quartos', ' 2 suítes', ' 2 vagasCondomínio Edificio Augusta', ' Rua Augusta', ' Jardim América', ' São Paulo-SP']",JardimAmérica,R$ 2.050.000,"['Apartamento3º andar ou abaixo', '100 m²R$ 20.500 /m²', '2 quartos2 suítes', '2 vagas', '4 Banheiros', 'Portaria24h', 'Metrô próximoestação a 602m', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-jua-mirim-jose-bonifacio-sao-paulo-2-quartos-42m2/z194kv,"['Apartamento à venda em José Bonifácio com 42 m²', ' 2 quartos', ' 1 vagaCondomínio Residencial Plano & Iguatemi - Santa Teresa I', ' Rua Juá Mirim', ' José Bonifácio', ' São Paulo-SP']",JoséBonifácio,R$ 212.037,"['Apartamento7º andar ou acima', '42 m²R$ 5.048 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-jua-mirim-jose-bonifacio-sao-paulo-2-quartos-36m2/yaqi4a,"['Apartamento à venda em José Bonifácio com 36 m²', ' 2 quartosCondomínio Residencial Plano & Iguatemi - Santa Teresa I', ' Rua Juá Mirim', ' José Bonifácio', ' São Paulo-SP']",JoséBonifácio,R$ 192.000,"['Apartamento7º andar ou acima', '36 m²R$ 5.333 /m²', '2 quartossem suíte', '1 Banheiro', 'Portaria24h', 'Vagas', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-olga-fadel-abarca-cidade-lider-sao-paulo-2-quartos-52m2/xndyjb,"['Apartamento à venda em Cidade Líder com 52 m²', ' 2 quartos', ' 1 vagaCondomínio Mix Aricanduva', ' Avenida Olga Fadel Abarca', ' Cidade Líder', ' São Paulo-SP']",CidadeLíder,R$ 426.000,"['Apartamento7º andar ou acima', '52 m²R$ 8.192 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Varanda', 'Portaria24h', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-miranorte-itaquera-sao-paulo-2-quartos-50m2/t3b969,"['Apartamento à venda em Itaquera com 50 m²', ' 2 quartos', ' 1 vagaCondomínio Edificio Miranorte', ' Rua Miranorte', ' Itaquera', ' São Paulo-SP']",Itaquera,R$ 310.000,"['ApartamentoEntre 4º a 6º andar', '50 m²R$ 6.200 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-mauro-de-araujo-ribeiro-jaragua-sao-paulo-2-quartos-50m2/stp5gu,"['Apartamento à venda em Jaraguá com 50 m²', ' 2 quartos', ' 1 vagaRua Mauro de Araújo Ribeiro', ' Jaraguá', ' São Paulo-SP']",Jaraguá,R$ 245.000,"['Apartamento7º andar ou acima', '50 m²R$ 4.900 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-nereu-rangel-pestana-brasilandia-sao-paulo-2-quartos-34m2/lritku,"['Apartamento à venda em Brasilândia com 34 m²', ' 2 quartosRua Nereu Rangel Pestana', ' Brasilândia', ' São Paulo-SP']",Brasilândia,R$ 275.600,"['Apartamento7º andar ou acima', '34 m²R$ 8.105 /m²', '2 quartossem suíte', '1 Banheiro', 'Portaria24h', 'Vagas', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-victorio-santim-parque-do-carmo-sao-paulo-2-quartos-45m2/l1b1zn,"['Apartamento à venda em Parque do Carmo com 45 m²', ' 2 quartos', ' 1 vagaCondomínio Residencial Ello Home Clube', ' Rua Victório Santim', ' Parque do Carmo', ' São Paulo-SP']",ParquedoCarmo,R$ 250.000,"['ApartamentoEntre 4º a 6º andar', '45 m²R$ 5.555 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-iososuke-okaue-parque-do-carmo-sao-paulo-2-quartos-42m2/kauerh,"['Apartamento à venda em Parque do Carmo com 42 m²', ' 2 quartosCondomínio Residencial Plano & Parque Do Carmo - Iososuke I', ' Rua Iososuke Okaue', ' Parque do Carmo', ' São Paulo-SP']",ParquedoCarmo,R$ 185.000,"['Apartamento7º andar ou acima', '42 m²R$ 4.404 /m²', '2 quartossem suíte', '1 Banheiro', 'Portaria24h', 'Vagas', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-olga-fadel-abarca-cidade-lider-sao-paulo-1-quarto-32m2/4nydg1,"['Apartamento à venda em Cidade Líder com 32 m²', ' 1 quarto', ' 1 vagaCondomínio Mix Aricanduva II', ' Avenida Olga Fadel Abarca', ' Cidade Líder', ' São Paulo-SP']",CidadeLíder,R$ 289.000,"['Apartamento7º andar ou acima', '32 m²R$ 9.031 /m²', '1 quartosem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-domelia-tucuruvi-sao-paulo-3-quartos-62m2/340bmr,"['Apartamento à venda em Tucuruvi com 62 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Edificio Jardim Da Cantareira', ' Rua Domélia', ' Tucuruvi', ' São Paulo-SP']",Tucuruvi,R$ 650.000,"['ApartamentoEntre 4º a 6º andar', '62 m²R$ 10.483 /m²', '3 quartos1 suíte', '2 vagas', '1 Banheiro', 'Portaria24h', 'Metrô próximoestação a 283m', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-de-itapecerica-capao-redondo-sao-paulo-2-quartos-70m2/1s9i9g2,"['Apartamento à venda em Capão Redondo com 70 m²', ' 2 quartos', ' 1 suíte', ' 1 vagaCondomínio Brink Condominio Clube', ' Estrada de Itapecerica', ' Capão Redondo', ' São Paulo-SP']",CapãoRedondo,R$ 600.000,"['Apartamento3º andar ou abaixo', '70 m²R$ 8.571 /m²', '2 quartos1 suíte', '1 vaga', '2 Banheiros', 'Varanda', 'Portaria24h', 'Metrô próximoestação a 382m', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-santa-amelia-rio-pequeno-sao-paulo-2-quartos-41m2/1s88rkv,"['Apartamento à venda em Rio Pequeno com 41 m²', ' 2 quartos', ' 1 vagaCondomínio Rubi', ' Rua Santa Amélia', ' Rio Pequeno', ' São Paulo-SP']",RioPequeno,R$ 364.500,"['ApartamentoEntre 4º a 6º andar', '41 m²R$ 8.890 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Sol o dia todona sala', 'Portaria24h', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-rui-de-morais-apocalipse-brasilandia-sao-paulo-2-quartos-50m2/1loaxqs,"['Apartamento à venda em Brasilândia com 50 m²', ' 2 quartos', ' 1 vagaCondomínio Dr. Boghos Boghossian', ' Rua Rui de Morais Apocalipse', ' Brasilândia', ' São Paulo-SP']",Brasilândia,R$ 240.000,"['Apartamento7º andar ou acima', '50 m²R$ 4.800 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-moreira-neto-guaianases-sao-paulo-3-quartos-102m2/1h8e78v,"['Apartamento à venda em Guaianases com 102 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Praca Do Sol Guaianazes', ' Rua Moreira Neto', ' Guaianases', ' São Paulo-SP']",Guaianases,R$ 420.000,"['Apartamento3º andar ou abaixo', '102 m²R$ 4.117 /m²', '3 quartos1 suíte', '2 vagas', '2 Banheiros', 'Portaria24h', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-aveleda-cidade-lider-sao-paulo-2-quartos-43m2/1g34vjl,"['Apartamento à venda em Cidade Líder com 43 m²', ' 2 quartos', ' 1 vagaCondomínio Pateo Dali', ' Rua Aveleda', ' Cidade Líder', ' São Paulo-SP']",CidadeLíder,R$ 220.000,"['Apartamento7º andar ou acima', '43 m²R$ 5.116 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-mariano-procopio-ipiranga-sao-paulo-2-quartos-31m2/16877di,"['Apartamento à venda em Ipiranga com 31 m²', ' 2 quartosCondomínio Metrocasa Aclimação', ' Rua Mariano Procópio', ' Ipiranga', ' São Paulo-SP']",Ipiranga,R$ 350.000,"['Apartamento7º andar ou acima', '31 m²R$ 11.290 /m²', '2 quartossem suíte', '1 Banheiro', 'Vagas', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-silvio-barbini-jose-bonifacio-sao-paulo-3-quartos-54m2/155tvbo,"['Apartamento à venda em José Bonifácio com 54 m²', ' 3 quartos', ' 1 vagaCondomínio Bromelias I', ' Rua Sílvio Barbini', ' José Bonifácio', ' São Paulo-SP']",JoséBonifácio,R$ 255.338,"['Apartamento3º andar ou abaixo', '54 m²R$ 4.728 /m²', '3 quartossem suíte', '1 vaga', '1 Banheiro', 'Sol da manhãna sala', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-agrimensor-sugaya-jose-bonifacio-sao-paulo-2-quartos-48m2/1195r38,"['Apartamento à venda em José Bonifácio com 48 m²', ' 2 quartos', ' 1 vagaCondomínio Residencial Vida Plena Itaquera', ' Rua Agrimensor Sugaya', ' José Bonifácio', ' São Paulo-SP']",JoséBonifácio,R$ 265.000,"['ApartamentoEntre 4º a 6º andar', '48 m²R$ 5.520 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-rua-alfredo-inacio-trindade-tucuruvi-sao-paulo-2-quartos-70m2/1p5zy7h,"['Apartamento à venda em Tucuruvi com 70 m²', ' 2 quartos', ' 1 vagaCondomínio Conjunto Habitacional Samambaia I', ' Rua Alfredo Inácio Trindade', ' Tucuruvi', ' São Paulo-SP']",Tucuruvi,R$ 340.000,"['ApartamentoEntre 4º a 6º andar', '70 m²R$ 4.857 /m²', '2 quartossem suíte', '1 vaga', '2 Banheiros', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-rua-parambu-tucuruvi-sao-paulo-2-quartos-47m2/1p3t13a,"['Apartamento à venda em Tucuruvi com 47 m²', ' 2 quartos', ' 1 vagaCondomínio Mixer Life', ' Rua Parambú', ' Tucuruvi', ' São Paulo-SP']",Tucuruvi,R$ 365.000,"['Apartamento7º andar ou acima', '47 m²R$ 7.765 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-rua-xavier-gouveia-campo-belo-sao-paulo-3-quartos-125m2/1p294ms,"['Apartamento à venda em Campo Belo com 125 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Edificio Maison De Savigny', ' Rua Xavier Gouveia', ' Campo Belo', ' São Paulo-SP']",CampoBelo,R$ 1.149.800,"['125 m²R$ 9.198 /m²', '3 quartos1 suíte', '2 vagas', '3 Banheiros', 'Portariaparcial', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-rua-sebastiao-paes-campo-belo-sao-paulo-3-quartos-90m2/1p1yw5z,"['Apartamento à venda em Campo Belo com 90 m²', ' 3 quartos', ' 1 suíte', ' 1 vagaCondomínio Sebastião Paes', ' Rua Sebastião Paes', ' Campo Belo', ' São Paulo-SP']",CampoBelo,R$ 749.900,"['90 m²R$ 8.332 /m²', '3 quartos1 suíte', '1 vaga', '3 Banheiros', 'Portariaparcial', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-avenida-marechal-mario-guedes-jaguare-sao-paulo-2-quartos-63m2/1p00afc,"['Apartamento à venda em Jaguaré com 63 m²', ' 2 quartos', ' 1 suíte', ' 1 vagaCondomínio Residencial Valence Parque', ' Avenida Marechal Mário Guedes', ' Jaguaré', ' São Paulo-SP']",Jaguaré,R$ 429.995,"['Apartamento3º andar ou abaixo', '63 m²R$ 6.825 /m²', '2 quartos1 suíte', '1 vaga', '2 Banheiros', 'Portaria24h', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-rua-jose-debieux-santana-sao-paulo-2-quartos-55m2/1ozr0ga,"['Apartamento à venda em Santana com 55 m²', ' 2 quartosCondomínio E Edificio Debieux', ' Rua José Debieux', ' Santana', ' São Paulo-SP']",Santana,R$ 330.000,"['55 m²R$ 6.000 /m²', '2 quartossem suíte', '1 Banheiro', 'Metrô próximoestação a 748m', 'Vagas', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-rua-padre-leao-peruche-tucuruvi-sao-paulo-2-quartos-60m2/1ow3k9s,"['Apartamento à venda em Tucuruvi com 60 m²', ' 2 quartos', ' 1 suíte', ' 1 vagaCondomínio Residencial Elementare Vila Mazzei', ' Rua Padre Leão Peruche', ' Tucuruvi', ' São Paulo-SP']",Tucuruvi,R$ 470.000,"['Apartamento7º andar ou acima', '60 m²R$ 7.833 /m²', '2 quartos1 suíte', '1 vaga', '2 Banheiros', 'Metrô próximoestação a 533m', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-rua-fabia-lapa-sao-paulo-3-quartos-84m2/1ovzc09,"['Apartamento à venda em Lapa com 84 m²', ' 3 quartos', ' 2 vagasCondomínio Edificio Silvia', ' Rua Fábia', ' Lapa', ' São Paulo-SP']",Lapa,R$ 760.000,"['ApartamentoEntre 4º a 6º andar', '84 m²R$ 9.047 /m²', '3 quartossem suíte', '2 vagas', '2 Banheiros', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-rua-joao-de-sousa-dias-campo-belo-sao-paulo-3-quartos-78m2/1ou80hs,"['Apartamento à venda em Campo Belo com 78 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Mansão Tino Rossi', ' Rua João de Sousa Dias', ' Campo Belo', ' São Paulo-SP']",CampoBelo,R$ 959.000,"['78 m²R$ 12.294 /m²', '3 quartos1 suíte', '2 vagas', '3 Banheiros', 'Portariaparcial', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-rua-sao-benedito-santo-amaro-sao-paulo-4-quartos-220m2/1osa1is,"['Apartamento à venda em Santo Amaro com 220 m²', ' 4 quartos', ' 1 suíte', ' 2 vagasCondomínio Edificio Penthouse I', ' Rua São Benedito', ' Santo Amaro', ' São Paulo-SP']",SantoAmaro,R$ 1.395.000,"['220 m²R$ 6.340 /m²', '4 quartos1 suíte', '2 vagas', '4 Banheiros', 'Portariaparcial', 'Mobiliado', 'Metrô próximoestação a 483m']"
15/09/2023,https://loft.com.br/imovel/apartamento-rua-major-diogo-republica-sao-paulo-1-quarto-35m2/1orx2t8,"['Apartamento à venda em República com 35 m²', ' 1 quarto', ' 1 suíte', ' 1 vagaCondomínio SÃO PAULO SUITE SERVICE', ' Rua Major Diogo', ' República', ' São Paulo-SP']",República,R$ 348.000,"['Apartamento7º andar ou acima', '35 m²R$ 9.942 /m²', '1 quarto1 suíte', '1 vaga', '1 Banheiro', 'Mobiliado', 'Metrô próximoestação a 583m']"
15/09/2023,https://loft.com.br/imovel/apartamento-rua-franklin-do-amaral-cachoeirinha-sao-paulo-2-quartos-42m2/1oraepa,"['Apartamento à venda em Cachoeirinha com 42 m²', ' 2 quartos', ' 1 vagaCondomínio We Cachoeirinha', ' Rua Franklin do Amaral', ' Cachoeirinha', ' São Paulo-SP']",Cachoeirinha,R$ 360.000,"['ApartamentoEntre 4º a 6º andar', '42 m²R$ 8.571 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-avenida-luiz-dumont-villares-tucuruvi-sao-paulo-2-quartos-50m2/1oobrke,"['Apartamento à venda em Tucuruvi com 50 m²', ' 2 quartos', ' 1 vagaCondomínio Luciana', ' Avenida Luiz Dumont Villares', ' Tucuruvi', ' São Paulo-SP']",Tucuruvi,R$ 350.000,"['Apartamento3º andar ou abaixo', '50 m²R$ 7.000 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Metrô próximoestação a 752m', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-rua-pascal-campo-belo-sao-paulo-4-quartos-147m2/1oo8e1m,"['Apartamento à venda em Campo Belo com 147 m²', ' 4 quartos', ' 2 suítes', ' 2 vagasCondomínio Edificio Giardino Di Firenze', ' Rua Pascal', ' Campo Belo', ' São Paulo-SP']",CampoBelo,R$ 1.370.000,"['Apartamento7º andar ou acima', '147 m²R$ 9.319 /m²', '4 quartos2 suítes', '2 vagas', '4 Banheiros', 'Portaria24h', 'Mobiliado', 'Metrô próximoestação a 665m']"
15/09/2023,https://loft.com.br/imovel/apartamento-rua-doutor-olavo-egidio-santana-sao-paulo-2-quartos-65m2/1oim8m3,"['Apartamento à venda em Santana com 65 m²', ' 2 quartos', ' 1 vagaCondomínio Edificio Aline', ' Rua Doutor Olavo Egídio', ' Santana', ' São Paulo-SP']",Santana,R$ 395.000,"['ApartamentoEntre 4º a 6º andar', '65 m²R$ 6.076 /m²', '2 quartossem suíte', '1 vaga', '2 Banheiros', 'Metrô próximoestação a 491m', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-rua-tagipuru-perdizes-sao-paulo-2-quartos-79m2/1oh66lb,"['Apartamento à venda em Perdizes com 79 m²', ' 2 quartos', ' 1 vagaCondomínio Edificio Perdizes House', ' Rua Tagipuru', ' Perdizes', ' São Paulo-SP']",Perdizes,R$ 650.000,"['Apartamento3º andar ou abaixo', '79 m²R$ 8.227 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Metrô próximoestação a 610m', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-rua-joao-alvares-soares-campo-belo-sao-paulo-3-quartos-156m2/1oepad5,"['Apartamento à venda em Campo Belo com 156 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Edificio Embauba', ' Rua João Álvares Soares', ' Campo Belo', ' São Paulo-SP']",CampoBelo,R$ 1.600.000,"['156 m²R$ 10.256 /m²', '3 quartos1 suíte', '2 vagas', '4 Banheiros', 'Portariaparcial', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-rua-manoel-dias-do-campo-limao-sao-paulo-2-quartos-68m2/1oe9hdv,"['Apartamento à venda em Limão com 68 m²', ' 2 quartos', ' 1 suíte', ' 1 vagaCondomínio Sweet Jardim Vila Nova', ' Rua Manoel Dias do Campo', ' Limão', ' São Paulo-SP']",Limão,R$ 350.000,"['Apartamento7º andar ou acima', '68 m²R$ 5.147 /m²', '2 quartos1 suíte', '1 vaga', '2 Banheiros', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-rua-amaral-gama-santana-sao-paulo-2-quartos-90m2/1odojqz,"['Apartamento à venda em Santana com 90 m²', ' 2 quartosCondomínio Edificio Armando Rossi', ' Rua Amaral Gama', ' Santana', ' São Paulo-SP']",Santana,R$ 380.000,"['Apartamento3º andar ou abaixo', '90 m²R$ 4.222 /m²', '2 quartossem suíte', '1 Banheiro', 'Portariaparcial', 'Metrô próximoestação a 433m', 'Vagas', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-rua-paraguacu-perdizes-sao-paulo-3-quartos-220m2/1ocaw45,"['Apartamento à venda em Perdizes com 220 m²', ' 3 quartos', ' 3 suítes', ' 4 vagasCondomínio Edificio Grove Island', ' Rua Paraguaçu', ' Perdizes', ' São Paulo-SP']",Perdizes,R$ 2.300.000,"['Apartamento7º andar ou acima', '220 m²R$ 10.454 /m²', '3 quartos3 suítes', '4 vagas', '3 Banheiros', 'Metrô próximoestação a 932m', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-rua-joao-de-sousa-dias-campo-belo-sao-paulo-4-quartos-171m2/1o9yoki,"['Apartamento à venda em Campo Belo com 171 m²', ' 4 quartos', ' 1 suíte', ' 2 vagasCondomínio Casa de Stuart', ' Rua João de Sousa Dias', ' Campo Belo', ' São Paulo-SP']",CampoBelo,R$ 1.700.000,"['171 m²R$ 9.941 /m²', '4 quartos1 suíte', '2 vagas', '4 Banheiros', 'Portariaparcial', 'Mobiliado', 'Metrô próximoestação a 559m']"
15/09/2023,https://loft.com.br/imovel/apartamento-rua-doutor-eduardo-de-souza-aranha-vila-olimpia-sao-paulo-3-quartos-91m2/1o98nsy,"['Apartamento à venda em Vila Olímpia com 91 m²', ' 3 quartos', ' 2 suítes', ' 1 vagaCondomínio Escócia & Irlanda', ' Rua Doutor Eduardo de Souza Aranha', ' Vila Olímpia', ' São Paulo-SP']",VilaOlímpia,R$ 1.490.000,"['91 m²R$ 16.373 /m²', '3 quartos2 suítes', '1 vaga', '2 Banheiros', 'Portariaparcial', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-avenida-padre-antonio-jose-dos-santos-brooklin-sao-paulo-1-quarto-70m2/1o95v6c,"['Apartamento à venda em Brooklin com 70 m²', ' 1 quarto', ' 1 suíte', ' 2 vagasCondomínio Edificio Atria Brooklin', ' Avenida Padre Antônio José dos Santos', ' Brooklin', ' São Paulo-SP']",Brooklin,R$ 1.225.000,"['70 m²R$ 17.500 /m²', '1 quarto1 suíte', '2 vagas', '2 Banheiros', 'Portariaparcial', 'Metrô próximoestação a 495m', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-rua-sabara-higienopolis-sao-paulo-2-quartos-82m2/1o8j6zt,"['Apartamento à venda em Higienópolis com 82 m²', ' 2 quartos', ' 1 vagaCondomínio Edificio Denity', ' Rua Sabará', ' Higienópolis', ' São Paulo-SP']",Higienópolis,R$ 980.000,"['Apartamento7º andar ou acima', '82 m²R$ 11.951 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Metrô próximoestação a 590m', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-praca-dos-tropicos-tucuruvi-sao-paulo-3-quartos-68m2/1o66nex,"['Apartamento à venda em Tucuruvi com 68 m²', ' 3 quartosPraça dos Trópicos', ' Tucuruvi', ' São Paulo-SP']",Tucuruvi,R$ 320.000,"['68 m²R$ 4.705 /m²', '3 quartossem suíte', '1 Banheiro', 'Vagas', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-rua-dos-cafezais-cidade-ademar-sao-paulo-2-quartos-94m2/1o4emzh,"['Apartamento à venda em Cidade Ademar com 94 m²', ' 2 quartos', ' 2 suítes', ' 2 vagasCondomínio Residencial', ' Rua dos Cafezais', ' Cidade Ademar', ' São Paulo-SP']",CidadeAdemar,R$ 1.010.000,"['94 m²R$ 10.744 /m²', '2 quartos2 suítes', '2 vagas', '3 Banheiros', 'Portariaparcial', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-rua-doutor-nicolau-de-sousa-queiros-aclimacao-sao-paulo-2-quartos-106m2/1o2gkkh,"['Apartamento à venda em Aclimação com 106 m²', ' 2 quartos', ' 2 suítes', ' 2 vagasCondomínio Domy Vila Mariana', ' Rua Doutor Nicolau de Sousa Queirós', ' Aclimação', ' São Paulo-SP']",Aclimação,R$ 2.200.000,"['Apartamento7º andar ou acima', '106 m²R$ 20.754 /m²', '2 quartos2 suítes', '2 vagas', '2 Banheiros', 'Varanda', 'Portaria24h', 'Mobiliado', 'Metrô próximoestação a 265m']"
